event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
1960,1,2,1.0,0.8594062167555809,66.55069817788899,4.8554292768239975,2.5266817,87.13723,-0.9270416477999147
1960,1,3,1.0,0.9627053492477984,66.55069817788899,1.2527840435504913,2.5266817,87.13723,-0.9811754936033605
1960,1,4,1.0,0.5510881990975538,66.55069817788899,17.146577760577202,2.5266817,87.13723,-0.7423531498535949
1961,0,0,1.0,1.0,103.79226942919195,97.18695222306997,2.295603,77.17231,-0.06363978013437879
1961,0,1,0.1660004260653983,0.08371518332671249,103.79226942919195,73.76145403645933,2.295603,77.17231,-0.2893357622671496
1961,1,0,0.30953444890468707,0.10241103170482695,142.92561142798513,97.18695222306997,1.991124,77.17231,-0.3200172365745741
1961,1,1,1.0,1.0,142.92561142798513,73.76145403645933,1.991124,77.17231,-0.4839171699214667
1962,0,0,1.0,0.9999974792473219,137.85411520674825,7.344383683055639,2.6605015,39.016567,-0.9467235078761282
1962,0,1,1.0,0.8829168291469194,137.85411520674825,8.321351233869791,2.6605015,39.016567,-0.9396365409810962
1962,0,2,1.0,0.9660967283415371,137.85411520674825,2.357002541422844,2.6605015,39.016567,-0.9829021967324812
1962,0,3,1.0,0.9500479744784198,137.85411520674825,3.4871515557169914,2.6605015,39.016567,-0.9747040445583572
1962,0,4,1.0,0.9733146165037019,137.85411520674825,1.8517823815345764,2.6605015,39.016567,-0.9865670866716069
1962,0,5,1.0,0.27787597151861343,137.85411520674825,65.18577642738819,2.6605015,39.016567,-0.5271394232255955
1962,0,6,1.0,0.9800279461416587,137.85411520674825,1.3835578709840775,2.6605015,39.016567,-0.9899636084935943
1962,1,0,1.0,0.3673424778258347,18.64472476951778,7.344383683055639,2.5092356,39.016567,-0.6060878466244266
1962,1,1,1.0,0.839896591603631,18.64472476951778,8.321351233869791,2.5092356,39.016567,-0.55368870622996
1962,1,2,1.0,1.0,18.64472476951778,2.357002541422844,2.5092356,39.016567,-0.8735834092184454
1962,1,3,1.0,0.9999775412288845,18.64472476951778,3.4871515557169914,2.5092356,39.016567,-0.8129684616520525
1962,1,4,1.0,1.0,18.64472476951778,1.8517823815345764,2.5092356,39.016567,-0.900680626588704
1962,1,5,1.0,1.0,18.64472476951778,65.18577642738819,2.5092356,39.016567,2.49620481037941
1962,1,6,1.0,1.0,18.64472476951778,1.3835578709840775,2.5092356,39.016567,-0.9257936017781259
1963,0,0,1.0,0.999998192419067,133.57575864810497,54.21547237224877,2.2930355,35.99267,-0.5941219206167846
1963,0,1,0.0666731461063915,0.04189167586924944,133.57575864810497,106.23628803901374,2.2930355,35.99267,-0.2046738935701271
1963,0,2,1.0,1.0,133.57575864810497,1.8396135587245226,2.2930355,35.99267,-0.9862279385320891
1963,0,3,1.0,0.9849525518230178,133.57575864810497,1.0087964907288551,2.2930355,35.99267,-0.9924477577298554
1963,1,0,0.21419842326141247,0.09707675854028015,78.75247800722718,54.21547237224877,2.308543,35.99267,-0.3115712197999234
1963,1,1,0.9996308414389993,0.9999852147487962,78.75247800722718,106.23628803901374,2.308543,35.99267,0.34898978073127235
1963,1,2,1.0,0.9538267890459327,78.75247800722718,1.8396135587245226,2.308543,35.99267,-0.9766405628714858
1963,1,3,1.0,1.0,78.75247800722718,1.0087964907288551,2.308543,35.99267,-0.987190288912099
1964,0,0,1.0,1.0,72.56908026058227,75.20558814052492,2.1211293,97.25168,0.03633100861242059
1964,0,1,0.6544002426138108,0.07399485301179791,72.56908026058227,52.828842701390386,2.1211293,97.25168,-0.27201994965773724
1964,1,0,0.021475970728919363,0.01582457585474405,86.02748144604266,75.20558814052492,1.7250006,97.25168,-0.12579577041675152
1964,1,1,1.0,1.0,86.02748144604266,52.828842701390386,1.7250006,97.25168,-0.38590736572329865
1965,0,0,1.0,0.551660368632347,78.75982937216759,20.281888838857412,2.913819,30.164309,-0.7424843476613131
1965,0,1,1.0,0.942767906182754,78.75982937216759,2.2869995050132275,2.913819,30.164309,-0.9709623608476047
1965,0,2,1.0,0.9724014185171915,78.75982937216759,1.0944338217377663,2.913819,30.164309,-0.9861041621031683
1965,0,3,1.0,0.9999388476883201,78.75982937216759,5.143291935324669,2.913819,30.164309,-0.9346965073905782
1965,0,4,0.8555823892063327,0.39772827883908707,78.75982937216759,44.14179873839021,2.913819,30.164309,-0.43953917764594364
1965,0,5,1.0,0.9303353545034425,78.75982937216759,2.7929075360298157,2.913819,30.164309,-0.9645389336379545
1965,1,0,1.0,0.9946053607190523,90.44701721705496,20.281888838857412,2.7743134,30.164309,-0.7757594505279827
1965,1,1,1.0,1.0,90.44701721705496,2.2869995050132275,2.7743134,30.164309,-0.9747144839555639
1965,1,2,1.0,1.0,90.44701721705496,1.0944338217377663,2.7743134,30.164309,-0.9878997245524267
1965,1,3,1.0,0.8895031631325598,90.44701721705496,5.143291935324669,2.7743134,30.164309,-0.9431347534326999
1965,1,4,1.0,0.262147622219071,90.44701721705496,44.14179873839021,2.7743134,30.164309,-0.5119595969377452
1965,1,5,1.0,0.9998840159987196,90.44701721705496,2.7929075360298157,2.7743134,30.164309,-0.9691210653268157
1966,0,0,1.0,0.9999995134091163,47.62801312468946,16.610279804095626,2.5878735,19.387802,-0.6512497852763636
1966,0,1,0.07696809913257963,0.04658669916589327,47.62801312468946,37.348005548119545,2.5878735,19.387802,-0.21583952178851135
1966,0,2,1.0,0.9476591039539027,47.62801312468946,1.263197809457779,2.5878735,19.387802,-0.9734778394775624
1966,1,0,0.9764709682184284,0.21232110569639256,30.804410820826888,16.610279804095626,2.5506737,19.387802,-0.4607824216892536
1966,1,1,1.0,1.0,30.804410820826888,37.348005548119545,2.5506737,19.387802,0.21242395335373618
1966,1,2,1.0,0.9960387241652024,30.804410820826888,1.263197809457779,2.5506737,19.387802,-0.9589929566643836
1967,0,0,0.3072743103081506,0.09330585442359864,104.91244953125715,72.86588534340262,2.2245107,55.92162,-0.3054600700968927
1967,0,1,1.0,1.0,104.91244953125715,54.18796121329069,2.2245107,55.92162,-0.48349350858359125
1967,0,2,1.0,1.0,104.91244953125715,2.360660120844841,2.2245107,55.92162,-0.9774987608106366
1967,1,0,1.0,1.0,91.90188959054649,72.86588534340262,2.4756806,55.92162,-0.2071339809437608
1967,1,1,0.5919094195045747,0.16840487601186685,91.90188959054649,54.18796121329069,2.4756806,55.92162,-0.41037163158759743
1967,1,2,1.0,0.9492863248498521,91.90188959054649,2.360660120844841,2.4756806,55.92162,-0.974313258069422
1968,0,0,0.9999740233306138,0.9990304342621119,123.00639375578612,74.05402871966362,1.9930221,37.233814,-0.3979660206388241
1968,0,1,0.33401073685212573,0.12035973398168948,123.00639375578612,80.3319129422307,1.9930221,37.233814,-0.34692896450797744
1968,1,0,0.2514674872655729,0.07465151794091957,101.89392361883074,74.05402871966362,1.7802802,37.233814,-0.2732242896378377
1968,1,1,0.9805420410915344,0.9990082213667586,101.89392361883074,80.3319129422307,1.7802802,37.233814,-0.21161233085164288
1969,0,0,1.0,1.0,106.09851566702127,9.896019872277975,2.5305052,90.34714,-0.9067280083037583
1969,0,1,0.36933445850481833,0.14288187666835137,106.09851566702127,65.9935747385025,2.5305052,90.34714,-0.37799719134981863
1969,0,2,1.0,0.9660248900531172,106.09851566702127,1.8179288804531097,2.5305052,90.34714,-0.982865652087363
1969,0,3,1.0,0.932760212105875,106.09851566702127,3.6290870904922485,2.5305052,90.34714,-0.9657951191147505
1969,0,4,1.0,0.9268677591710968,106.09851566702127,3.953260913491249,2.5305052,90.34714,-0.9627397151728481
1969,0,5,1.0,0.9266139699308982,106.09851566702127,3.967246264219284,2.5305052,90.34714,-0.9626079004095585
1969,1,0,1.0,0.4949852979960665,33.38196599762887,9.896019872277975,1.8855495,90.34714,-0.7035519156366976
1969,1,1,1.0,1.0,33.38196599762887,65.9935747385025,1.8855495,90.34714,0.9769229512482892
1969,1,2,1.0,1.0,33.38196599762887,1.8179288804531097,1.8855495,90.34714,-0.9455415873174684
1969,1,3,1.0,1.0,33.38196599762887,3.6290870904922485,1.8855495,90.34714,-0.891285998830925
1969,1,4,1.0,1.0,33.38196599762887,3.953260913491249,1.8855495,90.34714,-0.8815749523628401
1969,1,5,1.0,1.0,33.38196599762887,3.967246264219284,1.8855495,90.34714,-0.8811560030795945
1970,0,0,0.11399291738862855,0.05922713763013154,167.87054160702974,127.01651534438133,1.9747857,87.425186,-0.24336626230875044
1970,0,1,1.0,1.0,167.87054160702974,73.5358624458313,1.9747857,87.425186,-0.5619489772185741
1970,0,2,1.0,1.0,167.87054160702974,1.5817721635103226,1.9747857,87.425186,-0.9905774286043998
1970,1,0,1.0,1.0,125.78868571296334,127.01651534438133,2.2404811,87.425186,0.009761049846881848
1970,1,1,0.5052131809509119,0.17255850222833796,125.78868571296334,73.5358624458313,2.2404811,87.425186,-0.4154016155822435
1970,1,2,1.0,0.9750084534012208,125.78868571296334,1.5817721635103226,2.2404811,87.425186,-0.9874251634433977
1971,0,0,1.0,1.0,55.502216511406004,54.096717240288854,1.6456256,62.311356,-0.025323299851066544
1971,0,1,0.2302711819806246,0.09546523080588375,55.502216511406004,38.35344788990915,1.6456256,62.311356,-0.30897448245103315
1971,1,0,0.050867284260178475,0.024269737580989006,64.07950093410909,54.096717240288854,1.6216092,62.311356,-0.155787475687197
1971,1,1,1.0,1.0,64.07950093410909,38.35344788990915,1.6216092,62.311356,-0.40147087085857963
1972,0,0,0.06173821142472298,0.039233714697209945,137.69548791274428,110.42145231738687,2.0052018,67.01984,-0.19807501326870344
1972,0,1,1.0,1.0,137.69548791274428,81.8896524310112,2.0052018,67.01984,-0.4052844165605228
1972,0,2,1.0,1.0,137.69548791274428,23.79037334024906,2.0052018,67.01984,-0.8272247427938619
1972,0,3,1.0,1.0,137.69548791274428,2.277121424674988,2.0052018,67.01984,-0.9834626285930446
1972,1,0,0.9999999999476201,0.9999999965363888,171.90210192278028,110.42145231738687,2.2274325,67.01984,-0.3576492021779407
1972,1,1,1.0,0.27418442833503437,171.90210192278028,81.8896524310112,2.2274325,67.01984,-0.5236262296094748
1972,1,2,1.0,0.7423633570185322,171.90210192278028,23.79037334024906,2.2274325,67.01984,-0.8616051050327711
1972,1,3,1.0,0.973682237495673,171.90210192278028,2.277121424674988,2.2274325,67.01984,-0.9867533823076934
1973,0,0,0.19995558130613075,0.09454584866840779,151.13216275721788,104.66157883778214,2.20649,69.926414,-0.30748308680057157
1973,0,1,1.0,0.9744297193885347,151.13216275721788,1.944758415222168,2.20649,69.926414,-0.9871320678554288
1973,0,2,1.0,1.0,151.13216275721788,2.2009282410144806,2.20649,69.926414,-0.9854370624964185
1973,0,3,1.0,1.0,151.13216275721788,71.32648479938507,2.20649,69.926414,-0.5280522458084217
1973,0,4,1.0,0.9695352614588585,151.13216275721788,2.3199064061045647,2.20649,69.926414,-0.9846498166652236
1973,1,0,1.0,1.0,164.28434516116977,104.66157883778214,2.2710445,69.926414,-0.3629242108546326
1973,1,1,1.0,1.0,164.28434516116977,1.944758415222168,2.2710445,69.926414,-0.9881622414277254
1973,1,2,1.0,0.973385349063641,164.28434516116977,2.2009282410144806,2.2710445,69.926414,-0.986602933840986
1973,1,3,1.0,0.32016943953436466,164.28434516116977,71.32648479938507,2.2710445,69.926414,-0.5658351699341113
1973,1,4,1.0,1.0,164.28434516116977,2.3199064061045647,2.2710445,69.926414,-0.9858787128875327
1974,0,0,0.8391588622050079,0.2181025011019553,48.43309902027249,28.778337625786662,2.1789086,47.253292,-0.40581259081230786
1974,0,1,1.0,1.0,48.43309902027249,7.886525064706802,2.1789086,47.253292,-0.8371666231515401
1974,1,0,0.6387104389401301,0.9396779027003397,23.24230577237904,28.778337625786662,2.3221846,47.253292,0.23818772146034645
1974,1,1,1.0,0.4365011397759273,23.24230577237904,7.886525064706802,2.3221846,47.253292,-0.6606823289417747
1975,0,0,0.026256757343242478,0.017307821912784835,146.30976076517254,127.0613663494587,1.7365987,101.93635,-0.13155919547027048
1975,0,1,1.0,1.0,146.30976076517254,1.2818767130374908,1.7365987,101.93635,-0.9912386111060977
1975,0,2,1.0,1.0,146.30976076517254,136.37140617892146,1.7365987,101.93635,-0.06792680498057925
1975,1,0,1.0,1.0,182.9130726531148,127.0613663494587,2.45144,101.93635,-0.3053456239815947
1975,1,1,1.0,0.9860328742853826,182.9130726531148,1.2818767130374908,2.45144,101.93635,-0.9929918802716277
1975,1,2,0.21159246007147728,0.06474323095170881,182.9130726531148,136.37140617892146,2.45144,101.93635,-0.25444691185335455
1976,0,0,0.4867687747899047,0.0836874512914256,52.037016320973635,36.98334054648876,2.0151024,58.088478,-0.28928783467582203
1976,0,1,1.0,1.0,52.037016320973635,2.1531962752342224,2.0151024,58.088478,-0.9586218344658172
1976,1,0,1.0,1.0,17.951502855867147,36.98334054648876,2.550432,58.088478,1.060180746059452
1976,1,1,1.0,0.7744964828797641,17.951502855867147,2.1531962752342224,2.550432,58.088478,-0.8800548181106471
1977,0,0,0.11563438126545136,0.06389078516706906,50.09450269956142,37.43230231106281,2.1762245,98.76246,-0.25276626588029716
1977,0,1,1.0,1.0,50.09450269956142,96.95717555563897,2.1762245,98.76246,0.9354853393222294
1977,1,0,1.0,1.0,143.52178202103823,37.43230231106281,1.8598804,98.76246,-0.7391873081287705
1977,1,1,0.2909777930158695,0.10526311982677619,143.52178202103823,96.95717555563897,1.8598804,98.76246,-0.32444278359485224
1978,0,0,1.0,1.0,186.0663533406332,105.07523161359131,2.3873541,72.91855,-0.43528085692511415
1978,0,1,1.0,1.0,186.0663533406332,1.7228814139962196,2.3873541,72.91855,-0.9907404999181011
1978,0,2,0.13042366778448963,0.06831437182720732,186.0663533406332,137.43415677919984,2.3873541,72.91855,-0.2613701815953904
1978,0,3,1.0,0.9864325320390949,186.0663533406332,1.2665352337062359,2.3873541,72.91855,-0.9931930990694079
1978,0,4,1.0,0.9713175316197713,186.0663533406332,2.6878348030149937,2.3873541,72.91855,-0.9855544285425192
1978,0,5,1.0,0.9789378868485699,186.0663533406332,1.9699030742049217,2.3873541,72.91855,-0.9894129000819476
