event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
1785,1,1,1.0,1.0,139.2950275251642,18.052313838154078,1.628939,68.10016,-0.8704023096955643
1786,0,0,0.3587619983520851,0.13987938884878723,161.28318074159324,100.96254044771194,2.7498033,65.29292,-0.3740045305190663
1786,1,0,1.0,1.0,7.91761689633131,100.96254044771194,2.6954381,65.29292,11.751632438100627
1787,0,0,0.2827554870396388,0.1169551884381269,149.46450826432556,98.3495719358325,2.1873453,98.27851,-0.3419871173569656
1787,1,0,1.0,1.0,15.45680814050138,98.3495719358325,2.802005,98.27851,5.362864249969418
1788,0,0,1.0,1.0,2.6281584464013577,129.33033500611782,2.8730443,126.44367,48.20948932253501
1788,1,0,0.2733614491957169,0.10906843708413473,193.10387695766985,129.33033500611782,1.8933132,126.44367,-0.33025510909618755
1789,0,0,1.0,1.0,197.27093301992863,81.22548199445009,1.8196212,94.56898,-0.5882541804258382
1789,0,1,0.04956171647036283,0.032381015055028904,197.27093301992863,161.7725698724389,1.8196212,94.56898,-0.179947256314257
1789,1,0,0.40304706171166654,0.15037111291190666,132.67306359671056,81.22548199445009,1.8234056,94.56898,-0.3877771433593099
1789,1,1,1.0,1.0,132.67306359671056,161.7725698724389,1.8234056,94.56898,0.2193324363427892
1790,0,0,1.0,1.0,65.23100530728698,80.25751499086618,2.8417888,60.11359,0.23035839495027052
1790,0,1,0.10399591647099053,0.0594320178397624,65.23100530728698,49.3285453915596,2.8417888,60.11359,-0.24378682868391893
1790,1,0,0.13039428783073104,0.0703476625806491,109.22827704250813,80.25751499086618,2.8277168,60.11359,-0.2652313378555578
1790,1,1,1.0,1.0,109.22827704250813,49.3285453915596,2.8277168,60.11359,-0.5483903369421224
1791,0,0,0.8228987661834374,0.21786028329979223,66.59699099138379,35.512508660554886,2.9102464,128.24849,-0.4667550570693286
1791,0,1,1.0,1.0,66.59699099138379,23.107991315424442,2.9102464,128.24849,-0.6530174866547032
1791,1,0,1.0,1.0,60.31690116785467,35.512508660554886,1.7965127,128.24849,-0.41123453007428457
1791,1,1,1.0,0.3805536135137127,60.31690116785467,23.107991315424442,1.7965127,128.24849,-0.6168902767216491
1792,0,0,1.0,1.0,74.11351265572011,165.971680784598,2.666656,76.15026,1.2394253738260539
1792,0,1,0.9741769664790011,0.22162392100610515,74.11351265572011,39.22313144803047,2.666656,76.15026,-0.47076949880605595
1792,1,0,0.06881015855737965,0.04268155608995839,209.18914325814694,165.971680784598,2.08115,76.15026,-0.2065951502091915
1792,1,1,1.0,1.0,209.18914325814694,39.22313144803047,2.08115,76.15026,-0.8124992012629082
1793,0,0,0.0295344413619303,0.021312677505704446,149.7631916133687,127.89946977049112,1.652647,115.59176,-0.14598862115145983
1793,0,1,1.0,1.0,149.7631916133687,61.04037720710039,1.652647,115.59176,-0.5924206973053612
1793,1,0,1.0,1.0,105.79227110929787,127.89946977049112,2.5223505,115.59176,0.20896799387502982
1793,1,1,0.9075186925274554,0.17894310042529246,105.79227110929787,61.04037720710039,2.5223505,115.59176,-0.4230166668410272
1794,0,0,1.0,1.0,88.31740723084658,47.20961298048496,1.8159152,62.40093,-0.46545517513793044
1794,0,1,0.6896836612109829,0.19970973108521062,88.31740723084658,48.849334098398685,1.8159152,62.40093,-0.44688894715041977
1794,0,2,1.0,1.0,88.31740723084658,1.7350713163614273,1.8159152,62.40093,-0.9803541411510616
1794,1,0,0.7557188967250625,0.18226355881623033,82.3792317174375,47.20961298048496,2.3056717,62.40093,-0.42692336410207216
1794,1,1,1.0,1.0,82.3792317174375,48.849334098398685,2.3056717,62.40093,-0.40701881918548444
1794,1,2,1.0,0.9583196093192234,82.3792317174375,1.7350713163614273,2.3056717,62.40093,-0.9789380007534817
1795,0,0,1.0,1.0,28.218172405846417,129.43293913081288,2.060492,31.43695,3.5868647079353786
1795,0,1,1.0,0.7945455292413355,28.218172405846417,3.065260097384453,2.060492,31.43695,-0.8913728340270055
1795,1,0,0.15421304143965098,0.07741788160397847,179.32978119980544,129.43293913081288,2.130835,31.43695,-0.2782406900580476
1795,1,1,1.0,1.0,179.32978119980544,3.065260097384453,2.130835,31.43695,-0.9829071330100536
1796,0,0,0.6968695761080365,0.16150186595843902,172.2485006498173,103.02648798562586,2.2287116,43.37703,-0.4018729475324745
1796,0,1,1.0,1.0,172.2485006498173,86.05784526467323,2.2287116,43.37703,-0.5003855189449249
1796,1,0,1.0,1.0,122.56712896376848,103.02648798562586,2.8517141,43.37703,-0.1594280713217892
1796,1,1,0.2550152620616882,0.08872757216784458,122.56712896376848,86.05784526467323,2.8517141,43.37703,-0.2978717377796097
1797,0,0,1.0,1.0,11.809741092845798,63.103608310222626,2.287733,75.89275,4.343352391395782
1797,0,1,0.9807233983137028,0.24338072072894312,11.809741092845798,5.983566928654909,2.287733,75.89275,-0.4933363160450923
1797,1,0,0.39292920180750435,0.14211212689197295,101.28626267425716,63.103608310222626,2.635228,75.89275,-0.37697762120843864
1797,1,1,1.0,1.0,101.28626267425716,5.983566928654909,2.635228,75.89275,-0.9409242006697549
1798,0,0,0.03818245612031506,0.026691216340347077,166.5050163930282,139.30234815180302,1.8786733,75.115906,-0.16337446661075009
1798,0,1,1.0,1.0,166.5050163930282,26.95982099696994,1.8786733,75.115906,-0.8380840314544494
1798,1,0,1.0,1.0,44.701249320060015,139.30234815180302,2.1637967,75.115906,2.116296530202123
1798,1,1,0.4379215627650493,0.15752077500314576,44.701249320060015,26.95982099696994,2.1637967,75.115906,-0.39688886984034427
1799,0,0,1.0,1.0,135.82719548232853,67.41997119039297,1.8152779,83.16733,-0.5036342247148549
1799,0,1,0.0329244459365889,0.023568405989749863,135.82719548232853,114.97499753534794,1.8152779,83.16733,-0.15352005077432024
1799,1,0,1.0,0.25374417709101516,135.85348059702665,67.41997119039297,1.7768891,83.16733,-0.5037302622346758
1799,1,1,0.0381331298322807,0.3421764239256538,135.85348059702665,114.97499753534794,1.7768891,83.16733,-0.15368382885683435
1800,0,0,1.0,1.0,0.8897192180156708,114.61240015923977,2.8886938,120.56583,127.81861809713217
1800,1,0,0.11992264431899577,0.060607831504098424,152.04345917981118,114.61240015923977,1.9358443,120.56583,-0.24618657864330956
1801,0,0,1.0,1.0,4.046461500227451,6.532070526853204,2.86375,134.5725,0.6142673114487897
1801,1,0,1.0,0.34341319269973963,15.77850721590221,6.532070526853204,2.1414375,134.5725,-0.5860146693554177
1802,0,0,1.0,1.0,7.961102783679962,86.37728760391474,1.6039943,103.92824,9.849914886287584
1802,0,1,1.0,0.6544913729013769,7.961102783679962,1.5205195937305689,1.6039943,103.92824,-0.8090064109148809
1802,0,2,1.0,1.0,7.961102783679962,5.121174335479736,1.6039943,103.92824,-0.3567255096896877
1802,1,0,0.0659057422411696,0.041637577147427184,108.52138948719949,86.37728760391474,1.9145801,103.92824,-0.20405287831203756
1802,1,1,1.0,1.0,108.52138948719949,1.5205195937305689,1.9145801,103.92824,-0.9859887566781486
1802,1,2,1.0,0.9078460187118307,108.52138948719949,5.121174335479736,1.9145801,103.92824,-0.9528095395785197
1803,0,0,0.936208007877588,0.14514445200441292,93.34063314832747,57.77987901121378,1.6748743,112.11619,-0.3809782828514153
1803,0,1,0.20682428708305184,0.8589090145541758,93.34063314832747,141.56735599786043,1.6748743,112.11619,0.516674477372528
1803,1,0,1.0,0.9565253342398514,163.52013440430164,57.77987901121378,1.4852338,112.11619,-0.6466497583205644
1803,1,1,0.02565053622515407,0.018023391496920838,163.52013440430164,141.56735599786043,1.4852338,112.11619,-0.1342512253088248
1804,0,0,0.11699054885557726,0.0639825474679283,41.87652198038995,31.28395135514438,2.0840044,60.515186,-0.2529477168664076
1804,0,1,1.0,1.0,41.87652198038995,68.97472251951694,2.0840044,60.515186,0.6470976876211594
1804,1,0,1.0,1.0,100.48150986805558,31.28395135514438,2.540238,60.515186,-0.6886596210962195
1804,1,1,0.21062977675448186,0.09831865729328468,100.48150986805558,68.97472251951694,2.540238,60.515186,-0.31355806048208146
1805,0,0,1.0,1.0,70.39425196312368,86.98807346075773,1.9389179,70.790405,0.23572693842001186
1805,0,1,1.0,0.42540047027719247,70.39425196312368,24.481198022142053,1.9389179,70.790405,-0.6522273148812402
1805,1,0,0.5754958839328779,0.1849759285832034,152.6342947622761,86.98807346075773,1.9755954,70.790405,-0.43008827998819427
1805,1,1,1.0,1.0,152.6342947622761,24.481198022142053,1.9755954,70.790405,-0.8396087978768411
1806,0,0,1.0,1.0,21.20658675953746,66.45134191215038,2.7607286,109.08276,2.1335236860908102
1806,0,1,0.8278990830158186,0.2241729317960877,21.20658675953746,11.165924485772848,2.7607286,109.08276,-0.4734690399551884
1806,1,0,0.3185566176578968,0.12773161176395997,103.4094093637541,66.45134191215038,1.8563492,109.08276,-0.3573955956135442
1806,1,1,1.0,1.0,103.4094093637541,11.165924485772848,1.8563492,109.08276,-0.8920221616729724
1807,0,0,0.09639961034833466,0.05595784920552323,35.17362179327756,26.853156827390194,1.5833948,64.33146,-0.23655411475077576
1807,0,1,1.0,1.0,35.17362179327756,17.12468883395195,1.5833948,64.33146,-0.5131383132906476
1807,1,0,1.0,1.0,23.671847372315824,26.853156827390194,2.0267692,64.33146,0.1343921074277838
1807,1,1,0.14768103057496443,0.07649647284822556,23.671847372315824,17.12468883395195,2.0267692,64.33146,-0.2765799574232116
1808,0,0,0.9999832440867183,0.9999973331380091,118.65972199477255,157.62302331253886,2.3635666,26.160755,0.32836164338462553
1808,0,1,0.11108432130706902,0.05916954853705094,118.65972199477255,89.79599193111062,2.3635666,26.160755,-0.24324791579179242
1808,1,0,0.02903689335268499,0.020695809030678837,184.1090099848807,157.62302331253886,2.770733,26.160755,-0.1438603503137456
1808,1,1,1.0,0.9999999992160084,184.1090099848807,89.79599193111062,2.770733,26.160755,-0.5122672598234882
1809,0,0,1.0,1.0,85.55677426606417,137.42492380738258,2.8140714,100.21622,0.606242462812109
1809,0,1,0.3833527747116847,0.127175052269513,85.55677426606417,55.045849960297346,2.8140714,100.21622,-0.3566161133060493
1809,1,0,0.03897944088907374,0.027102322843496274,164.50742430612445,137.42492380738258,1.8444359,100.21622,-0.1646278313150491
1809,1,1,1.0,1.0,164.50742430612445,55.045849960297346,1.8444359,100.21622,-0.665389874089421
1810,0,0,1.0,1.0,115.82423086091876,30.15349703654647,2.1582808,58.20567,-0.7396615819296511
1810,0,1,0.09561866673517176,0.05396827483669382,115.82423086091876,88.91701934672892,2.1582808,58.20567,-0.2323107290606566
1810,1,0,1.0,0.2745723926280224,63.347224758937955,30.15349703654647,1.729231,58.20567,-0.5239965578398607
1810,1,1,1.0,1.0,63.347224758937955,88.91701934672892,1.729231,58.20567,0.4036450639328632
1811,0,0,0.10584588949282407,0.06681492644364474,182.31762780435383,195.7799860574305,2.5974665,60.635864,0.07384013501713181
1811,1,0,0.21820287641390257,0.9842785931328427,104.33369175903499,195.7799860574305,2.4799654,60.635864,0.8764790429307946
1812,0,0,1.0,1.0,50.95596184208989,88.39830788224936,2.7851992,76.3331,0.7347981411123495
1812,0,1,0.15208867953011884,0.07861936956354564,50.95596184208989,36.66834542155266,2.7851992,76.3331,-0.28039145772213814
1812,1,0,0.42964910308781834,0.15650867157083903,146.26080276072025,88.39830788224936,2.1596637,76.3331,-0.39561176874663256
1812,1,1,1.0,1.0,146.26080276072025,36.66834542155266,2.1596637,76.3331,-0.749294788969938
1813,0,0,1.0,1.0,36.45727680809796,11.278267502784729,1.8983951,127.46088,-0.6906442693964575
1813,0,1,0.8236160532460439,0.22456133633338232,36.45727680809796,19.18093778938055,1.8983951,127.46088,-0.4738790313290749
1813,1,0,0.16717949689003644,0.08319460966176988,15.849941562861204,11.278267502784729,2.8205354,127.46088,-0.28843475806804203
1813,1,1,1.0,1.0,15.849941562861204,19.18093778938055,2.8205354,127.46088,0.21015826546164507
1814,0,0,1.0,0.9975580201781771,77.7926533818245,38.38667979463935,2.8785822,30.668285,-0.5065513499555213
1814,0,1,0.509556482676281,0.15002820059396246,77.7926533818245,47.66085623204708,2.8785822,30.668285,-0.38733473972000315
1814,1,0,0.7027417573525656,0.19862887340175048,69.24978497438133,38.38667979463935,2.5759923,30.668285,-0.4456779929520309
1814,1,1,1.0,1.0,69.24978497438133,47.66085623204708,2.5759923,30.668285,-0.3117544516610554
1815,0,0,1.0,1.0,63.23138087801635,26.358816895633936,2.818638,92.651184,-0.583137098547881
1815,0,1,0.38508324716997705,0.14186425948929132,63.23138087801635,39.41536210477352,2.818638,92.651184,-0.3766487216084655
1815,1,0,1.0,0.32354821485643676,61.13082290813327,26.358816895633936,2.2496667,92.651184,-0.5688129875947249
1815,1,1,1.0,1.0,61.13082290813327,39.41536210477352,2.2496667,92.651184,-0.3552293224646019
1816,0,0,0.36145721895519206,0.14728786257919899,102.69676603004336,78.12243133410811,1.7871692,24.249498,-0.23929024881607436
1816,0,1,1.0,0.3493911014406262,102.69676603004336,41.993412017822266,1.7871692,24.249498,-0.5910931410874484
1816,1,0,0.41460459208556893,0.08312474211325145,108.77251139469445,78.12243133410811,1.7408512,24.249498,-0.281781487506239
1816,1,1,1.0,1.0,108.77251139469445,41.993412017822266,1.7408512,24.249498,-0.6139335988534456
1817,0,0,0.7378983774329427,0.19640447670545058,130.31463975831866,72.56239105015993,2.4448125,92.21467,-0.44317544686664495
1817,0,1,1.0,1.0,130.31463975831866,51.45266293361783,2.4448125,92.21467,-0.605165904390774
1817,1,0,1.0,1.0,78.88636941462755,72.56239105015993,2.6621466,92.21467,-0.08016566627916069
1817,1,1,0.43475627560565044,0.12093862801130315,78.88636941462755,51.45266293361783,2.6621466,92.21467,-0.3477623153984674
1818,0,0,1.0,1.0,20.521487336605787,35.06096971780062,2.918507,73.37761,0.7085004192293418
1818,0,1,0.491927431950662,0.1695696254797307,20.521487336605787,12.070978417992592,2.918507,73.37761,-0.4117883260605268
1818,0,2,1.0,1.0,20.521487336605787,83.63720624521375,2.918507,73.37761,3.075591835686466
1818,1,0,1.0,0.6559217684155232,184.42462124023587,35.06096971780062,2.5564547,73.37761,-0.8098899730306108
1818,1,1,1.0,1.0,184.42462124023587,12.070978417992592,2.5564547,73.37761,-0.9345479018104169
1818,1,2,1.0,0.29865845398716356,184.42462124023587,83.63720624521375,2.5564547,73.37761,-0.5464965269671561
1819,0,0,0.08631683042968784,0.051560962061188216,126.16527065075934,97.5168734267354,1.9021897,75.48112,-0.2270703901022505
1819,0,1,1.0,1.0,126.16527065075934,32.60907866805792,1.9021897,75.48112,-0.7415368072381522
1819,1,0,1.0,1.0,47.255678036250174,97.5168734267354,1.8745627,75.48112,1.0636011899338214
1819,1,1,0.20333773125450313,0.09606509286219546,47.255678036250174,32.60907866805792,1.8745627,75.48112,-0.3099436930511661
1820,0,0,1.0,1.0,0.7644107863306999,25.5256927870214,2.750388,138.39557,32.39263815146959
1820,1,0,0.18314346462718778,0.08959640796170429,36.43022905103862,25.5256927870214,2.6947322,138.39557,-0.2993265908029293
1821,0,0,1.0,1.0,21.90608840342611,105.11866497807205,1.9125675,54.588295,3.79860498333566
1821,0,1,1.0,0.5456037763637067,21.90608840342611,5.7251568883657455,1.9125675,54.588295,-0.7386499687698543
1821,0,2,1.0,1.0,21.90608840342611,3.6163229793310165,1.9125675,54.588295,-0.8349169914440122
1821,1,0,0.4582891961551703,0.15205924662902495,172.31092047411948,105.11866497807205,2.0509524,54.588295,-0.3899477485882242
1821,1,1,1.0,1.0,172.31092047411948,5.7251568883657455,2.0509524,54.588295,-0.9667742655392196
1821,1,2,1.0,0.9584660713231871,172.31092047411948,3.6163229793310165,2.0509524,54.588295,-0.9790128044735611
1822,0,0,0.15735625212423401,0.07193887110048895,131.23686915449798,96.03727385401726,2.598563,52.79157,-0.26821422613368023
1822,0,1,1.0,1.0,131.23686915449798,7.297035805881023,2.598563,52.79157,-0.9443979740381445
1822,1,0,1.0,1.0,14.866719638928771,96.03727385401726,2.1074967,52.79157,5.459883295474405
1822,1,1,1.0,0.2592538282306857,14.866719638928771,7.297035805881023,2.1074967,52.79157,-0.5091697440251981
1823,0,0,1.0,1.0,97.95098574273288,83.68475456535816,1.7622128,41.442932,-0.14564663202925604
1823,0,1,0.049433208823691344,0.03306081532424543,97.95098574273288,80.14091720432043,1.7622128,41.442932,-0.18182633286805697
1823,1,0,0.302394960168244,0.12418231360805757,129.2219312544912,83.68475456535816,2.037433,41.442932,-0.3523951100796628
1823,1,1,0.9999997161656459,0.9999998081542413,129.2219312544912,80.14091720432043,2.037433,41.442932,-0.37981953661960094
1824,0,0,0.07748933732718133,0.047313825991612886,123.43484098091722,96.58561340346932,2.1810024,26.412987,-0.21751741537544272
1824,0,1,1.0,1.0,123.43484098091722,8.98926605656743,2.1810024,26.412987,-0.9271739973484703
1824,1,0,0.9992876198720358,1.0,16.613701267167926,96.58561340346932,2.4463909,26.412987,4.813612021202179
1824,1,1,0.7291429517858354,0.21061173335167466,16.613701267167926,8.98926605656743,2.4463909,26.412987,-0.45892453993186577
1825,0,0,1.0,1.0,27.639146830886602,105.03054310381413,1.7342368,58.039318,2.800064587610318
1825,0,1,0.6386207640488156,0.19390488618584287,27.639146830886602,15.46835009008646,1.7342368,58.039318,-0.4403463252780053
1825,0,2,1.0,1.0,27.639146830886602,0.7769361436367035,1.7342368,58.039318,-0.9718900099054982
1825,1,0,0.3346265075975628,0.11922969187760257,160.42460061609745,105.03054310381413,2.1698244,58.039318,-0.34529652746241546
1825,1,1,1.0,1.0,160.42460061609745,15.46835009008646,2.1698244,58.039318,-0.903578690358701
1825,1,2,1.0,0.9903374570949127,160.42460061609745,0.7769361436367035,2.1698244,58.039318,-0.9951570012289079
1826,0,0,1.0,0.28256289431970244,115.6814901586622,54.189090717583895,2.1475432,56.800583,-0.531566453343044
1826,0,1,1.0,1.0,115.6814901586622,44.44443282112479,2.1475432,56.800583,-0.6158034205803598
1826,1,0,0.7393128474836359,0.9735222910823549,70.36963187158108,54.189090717583895,2.6062515,56.800583,-0.22993641893033304
1826,1,1,0.5637431739540324,0.13572930987395343,70.36963187158108,44.44443282112479,2.6062515,56.800583,-0.3684145896594669
1827,0,0,0.8375785866652433,0.22822433906501222,40.75179190468043,21.28350719064474,1.6349704,63.728024,-0.4777283109310272
1827,0,1,1.0,1.0,40.75179190468043,19.8325864225626,1.6349704,63.728024,-0.5133321629401827
1827,1,0,1.0,1.0,35.946019023656845,21.28350719064474,2.0669906,63.728024,-0.40790363526382134
1827,1,1,0.6624107227219337,0.20094376448591988,35.946019023656845,19.8325864225626,2.0669906,63.728024,-0.4482675144218238
1828,0,0,0.22131893884597967,0.09959149603289331,145.90717000700533,99.86160968989134,1.9021665,48.56089,-0.31558120354814123
1828,0,1,1.0,1.0,145.90717000700533,14.120523961260915,1.9021665,48.56089,-0.9032225492374161
1828,1,0,1.0,1.0,35.05908992141485,99.86160968989134,2.288027,48.56089,1.8483799754566277
